ANO,BIMESTRE,COD_MUNICIPIO,NOME_MUNICIPIO,CD_ORGAO,NOME_ORGAO,CD_RECEBIMENTO,CD_ORGAO_ORCAMENTARIO,NOME_ORGAO_ORCAMENTARIO,CD_UNIDADE_ORCAMENTARIA,NOME_UNIDADE,TP_UNIDADE,CD_FUNCAO,DS_FUNCAO,CD_SUBFUNCAO,DS_SUBFUNCAO,CD_PROGRAMA,DS_PROGRAMA,CD_PROJETO,NM_PROJETO,CD_ELEMENTO,CD_RECURSO,NM_RECURSO,VL_DOTACAO_INICIAL,VL_ATUALIZACAO_MONETARIA,VL_CREDITOS_SUPLEMENTARES,VL_CREDITOS_ESPECIAIS,VL_CREDITOS_EXTRAORDINARIOS,VL_REDUCAO_DOTACAO,VL_SUPLEMENTACAO_RECURSO,VL_REDUCAO_RECURSO,VL_EMPENHADO,VL_LIQUIDADO,VL_PAGO,VL_LIMITADO,VL_RECOMPOSICAO,VL_PREVISAO_EXECUCAO
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,7,SECRETARIA MUNICIPAL DE SAÚDE,1,MANUTENÇÃO DO FUNDO MUNICIPAL DA SAÚDE - PROPRIO,SCS,10,Saúde,301,Atenção Básica,70,Manutencao das Atividades da Secretaria da Saude,2089,MANUTENÇÃO DO SISTEMA PREVIDENCIARIO (META 07.01),3.1.90.13,40,Ações e Serviços Públicos de Saúde - ASPS,234415.85,0.00,197744.60,0.00,0.00,0.00,0.00,0.00,432160.45,432160.45,391214.34,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,7,SECRETARIA MUNICIPAL DE SAÚDE,2,MANUT DO FUNDO MUN DA SAUDE CONVENIOS E AUXILIOS,SCS,10,Saúde,301,Atenção Básica,71,Assistencia Basica,1015,PAB FIXO - PROGRAMA REQUALIFICAÇÕES DE UBS - REFORMAS (META 07.08),4.4.90.51,4510,PAB FIXO,1000.00,0.00,50000.00,187051.22,0.00,0.00,0.00,0.00,193898.80,193898.80,193898.80,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,7,SECRETARIA MUNICIPAL DE SAÚDE,2,MANUT DO FUNDO MUN DA SAUDE CONVENIOS E AUXILIOS,SCS,10,Saúde,301,Atenção Básica,71,Assistencia Basica,1018,AMPLIAÇÃO DE UNIDADE HOSPITALAR REC CONS POPULAR (META 07.08),4.4.90.51,4250,REGIONALIZ SAUDE - AMPLIAÇÃO DE UNIDADE HOSPITALAR,500.00,0.00,98609.06,0.00,0.00,0.00,0.00,0.00,99109.06,99109.06,99109.06,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,7,SECRETARIA MUNICIPAL DE SAÚDE,2,MANUT DO FUNDO MUN DA SAUDE CONVENIOS E AUXILIOS,SCS,10,Saúde,301,Atenção Básica,71,Assistencia Basica,1036,AMPLIAÇÃO DE UNIDADE BASICA DE SAUDE CONT REPASSE N 367822-99/2011 (META 07.08),3.3.20.93,4935,CONSTRUÇÃO OU AMPLIAÇÃO DE UNIDADE BASICA DE SAÚDE,0.00,0.00,0.00,10387.04,0.00,0.00,0.00,0.00,10387.04,10387.04,10387.04,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,7,SECRETARIA MUNICIPAL DE SAÚDE,2,MANUT DO FUNDO MUN DA SAUDE CONVENIOS E AUXILIOS,SCS,10,Saúde,301,Atenção Básica,71,Assistencia Basica,1036,AMPLIAÇÃO DE UNIDADE BASICA DE SAUDE CONT REPASSE N 367822-99/2011 (META 07.08),4.4.90.51,4935,CONSTRUÇÃO OU AMPLIAÇÃO DE UNIDADE BASICA DE SAÚDE,100.00,0.00,23497.26,0.00,0.00,10030.22,0.00,0.00,13467.04,13467.04,13467.04,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,7,SECRETARIA MUNICIPAL DE SAÚDE,2,MANUT DO FUNDO MUN DA SAUDE CONVENIOS E AUXILIOS,SCS,10,Saúde,301,Atenção Básica,71,Assistencia Basica,1050,AQUISIÇÃO DE EQUIPAMENTOS - ESF PORTARIA SES/RS 337/13 (META 07.08),4.4.90.52,4293,AQUISIÇÃO DE EQUIPAMENTOS,1000.00,0.00,65000.00,0.00,0.00,0.00,0.00,0.00,63132.25,63132.25,63132.25,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,7,SECRETARIA MUNICIPAL DE SAÚDE,2,MANUT DO FUNDO MUN DA SAUDE CONVENIOS E AUXILIOS,SCS,10,Saúde,301,Atenção Básica,71,Assistencia Basica,1054,CONSTRUÇÃO/RECUPERAÇÃO DO ENTORNO DA UBS CONSULTA POPULAR 2010/2011 (META 07.09),4.4.90.51,4269,"PSF (REFORMA DE UBS, UNIDADES CEO, PSF OU DE SAÚDE BUCAL)",200.00,0.00,25458.48,0.00,0.00,0.00,0.00,0.00,8498.87,8498.87,8498.87,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,7,SECRETARIA MUNICIPAL DE SAÚDE,2,MANUT DO FUNDO MUN DA SAUDE CONVENIOS E AUXILIOS,SCS,10,Saúde,301,Atenção Básica,71,Assistencia Basica,1057,CONCLUSAO ESF 3 E 4 - PORTARIA SES 136/2014 - RECURSO ESTADO (META 07.09),4.4.90.51,4303,CONSTRUÇÃO DE UBS E PSF,500.00,0.00,0.00,165025.80,0.00,0.00,0.00,0.00,149535.31,149535.31,149535.31,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,7,SECRETARIA MUNICIPAL DE SAÚDE,1,MANUTENÇÃO DO FUNDO MUNICIPAL DA SAÚDE - PROPRIO,SCS,10,Saúde,301,Atenção Básica,71,Assistencia Basica,2090,"MANUTENÇÃO SECRETARIA E ORGAOS SUBORDINADOS (META 07.01, 07.02, 07.03 E 07.04)",3.1.90.05,40,Ações e Serviços Públicos de Saúde - ASPS,17103.00,0.00,4040.00,0.00,0.00,201.31,0.00,0.00,19615.91,19615.91,19615.91,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,7,SECRETARIA MUNICIPAL DE SAÚDE,1,MANUTENÇÃO DO FUNDO MUNICIPAL DA SAÚDE - PROPRIO,SCS,10,Saúde,301,Atenção Básica,71,Assistencia Basica,2090,"MANUTENÇÃO SECRETARIA E ORGAOS SUBORDINADOS (META 07.01, 07.02, 07.03 E 07.04)",3.1.90.11,40,Ações e Serviços Públicos de Saúde - ASPS,829270.65,0.00,35100.00,0.00,0.00,26289.61,0.00,0.00,807020.16,807020.16,807020.16,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,7,SECRETARIA MUNICIPAL DE SAÚDE,1,MANUTENÇÃO DO FUNDO MUNICIPAL DA SAÚDE - PROPRIO,SCS,10,Saúde,301,Atenção Básica,71,Assistencia Basica,2090,"MANUTENÇÃO SECRETARIA E ORGAOS SUBORDINADOS (META 07.01, 07.02, 07.03 E 07.04)",3.3.90.14,40,Ações e Serviços Públicos de Saúde - ASPS,70000.00,0.00,20000.00,0.00,0.00,1457.79,0.00,0.00,81912.00,81912.00,81912.00,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,7,SECRETARIA MUNICIPAL DE SAÚDE,1,MANUTENÇÃO DO FUNDO MUNICIPAL DA SAÚDE - PROPRIO,SCS,10,Saúde,301,Atenção Básica,71,Assistencia Basica,2090,"MANUTENÇÃO SECRETARIA E ORGAOS SUBORDINADOS (META 07.01, 07.02, 07.03 E 07.04)",3.3.90.18,40,Ações e Serviços Públicos de Saúde - ASPS,27000.00,0.00,6125.09,0.00,0.00,0.00,0.00,0.00,32886.78,32886.78,30265.37,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,7,SECRETARIA MUNICIPAL DE SAÚDE,1,MANUTENÇÃO DO FUNDO MUNICIPAL DA SAÚDE - PROPRIO,SCS,10,Saúde,301,Atenção Básica,71,Assistencia Basica,2090,"MANUTENÇÃO SECRETARIA E ORGAOS SUBORDINADOS (META 07.01, 07.02, 07.03 E 07.04)",3.3.90.30,40,Ações e Serviços Públicos de Saúde - ASPS,169003.79,0.00,142400.00,0.00,0.00,0.00,0.00,0.00,311402.36,307570.68,304565.64,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,7,SECRETARIA MUNICIPAL DE SAÚDE,1,MANUTENÇÃO DO FUNDO MUNICIPAL DA SAÚDE - PROPRIO,SCS,10,Saúde,301,Atenção Básica,71,Assistencia Basica,2090,"MANUTENÇÃO SECRETARIA E ORGAOS SUBORDINADOS (META 07.01, 07.02, 07.03 E 07.04)",3.3.90.33,40,Ações e Serviços Públicos de Saúde - ASPS,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,124.95,124.95,124.95,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,7,SECRETARIA MUNICIPAL DE SAÚDE,1,MANUTENÇÃO DO FUNDO MUNICIPAL DA SAÚDE - PROPRIO,SCS,10,Saúde,301,Atenção Básica,71,Assistencia Basica,2090,"MANUTENÇÃO SECRETARIA E ORGAOS SUBORDINADOS (META 07.01, 07.02, 07.03 E 07.04)",3.3.90.36,40,Ações e Serviços Públicos de Saúde - ASPS,32000.00,0.00,6342.79,0.00,0.00,0.00,0.00,0.00,36849.78,36849.78,34775.78,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,7,SECRETARIA MUNICIPAL DE SAÚDE,1,MANUTENÇÃO DO FUNDO MUNICIPAL DA SAÚDE - PROPRIO,SCS,10,Saúde,301,Atenção Básica,71,Assistencia Basica,2090,"MANUTENÇÃO SECRETARIA E ORGAOS SUBORDINADOS (META 07.01, 07.02, 07.03 E 07.04)",3.3.90.39,40,Ações e Serviços Públicos de Saúde - ASPS,110100.00,0.00,40375.83,0.00,0.00,0.00,0.00,0.00,148650.96,148650.96,147078.01,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,7,SECRETARIA MUNICIPAL DE SAÚDE,1,MANUTENÇÃO DO FUNDO MUNICIPAL DA SAÚDE - PROPRIO,SCS,10,Saúde,301,Atenção Básica,71,Assistencia Basica,2090,"MANUTENÇÃO SECRETARIA E ORGAOS SUBORDINADOS (META 07.01, 07.02, 07.03 E 07.04)",3.3.90.46,40,Ações e Serviços Públicos de Saúde - ASPS,180000.00,0.00,8700.00,0.00,0.00,0.00,0.00,0.00,188700.00,173000.00,173000.00,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,7,SECRETARIA MUNICIPAL DE SAÚDE,1,MANUTENÇÃO DO FUNDO MUNICIPAL DA SAÚDE - PROPRIO,SCS,10,Saúde,301,Atenção Básica,71,Assistencia Basica,2090,"MANUTENÇÃO SECRETARIA E ORGAOS SUBORDINADOS (META 07.01, 07.02, 07.03 E 07.04)",3.3.90.47,40,Ações e Serviços Públicos de Saúde - ASPS,3800.00,0.00,0.00,0.00,0.00,2000.00,0.00,0.00,1109.40,1109.40,1046.00,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,7,SECRETARIA MUNICIPAL DE SAÚDE,1,MANUTENÇÃO DO FUNDO MUNICIPAL DA SAÚDE - PROPRIO,SCS,10,Saúde,301,Atenção Básica,71,Assistencia Basica,2090,"MANUTENÇÃO SECRETARIA E ORGAOS SUBORDINADOS (META 07.01, 07.02, 07.03 E 07.04)",3.3.90.92,40,Ações e Serviços Públicos de Saúde - ASPS,18000.00,0.00,0.00,0.00,0.00,16600.00,0.00,0.00,1400.00,1400.00,1400.00,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,7,SECRETARIA MUNICIPAL DE SAÚDE,1,MANUTENÇÃO DO FUNDO MUNICIPAL DA SAÚDE - PROPRIO,SCS,10,Saúde,301,Atenção Básica,71,Assistencia Basica,2090,"MANUTENÇÃO SECRETARIA E ORGAOS SUBORDINADOS (META 07.01, 07.02, 07.03 E 07.04)",3.3.90.93,40,Ações e Serviços Públicos de Saúde - ASPS,4410.00,0.00,0.00,0.00,0.00,1510.00,0.00,0.00,2900.00,2900.00,2900.00,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,7,SECRETARIA MUNICIPAL DE SAÚDE,1,MANUTENÇÃO DO FUNDO MUNICIPAL DA SAÚDE - PROPRIO,SCS,10,Saúde,301,Atenção Básica,71,Assistencia Basica,2090,"MANUTENÇÃO SECRETARIA E ORGAOS SUBORDINADOS (META 07.01, 07.02, 07.03 E 07.04)",4.4.90.51,40,Ações e Serviços Públicos de Saúde - ASPS,5000.00,0.00,0.00,0.00,0.00,5000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,7,SECRETARIA MUNICIPAL DE SAÚDE,1,MANUTENÇÃO DO FUNDO MUNICIPAL DA SAÚDE - PROPRIO,SCS,10,Saúde,301,Atenção Básica,71,Assistencia Basica,2090,"MANUTENÇÃO SECRETARIA E ORGAOS SUBORDINADOS (META 07.01, 07.02, 07.03 E 07.04)",4.4.90.52,40,Ações e Serviços Públicos de Saúde - ASPS,9498.42,0.00,0.00,0.00,0.00,8500.00,0.00,0.00,616.91,616.91,616.91,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,7,SECRETARIA MUNICIPAL DE SAÚDE,1,MANUTENÇÃO DO FUNDO MUNICIPAL DA SAÚDE - PROPRIO,SCS,10,Saúde,301,Atenção Básica,71,Assistencia Basica,2091,MAN ATIV DOS PROGRAMAS SAUDE FAMILIAR - PSF PACS CONTRAPARTIDA (META 07.01),3.1.90.11,40,Ações e Serviços Públicos de Saúde - ASPS,152599.59,0.00,8650.00,0.00,0.00,0.00,0.00,0.00,130777.05,130777.05,130777.05,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,7,SECRETARIA MUNICIPAL DE SAÚDE,1,MANUTENÇÃO DO FUNDO MUNICIPAL DA SAÚDE - PROPRIO,SCS,10,Saúde,301,Atenção Básica,71,Assistencia Basica,2091,MAN ATIV DOS PROGRAMAS SAUDE FAMILIAR - PSF PACS CONTRAPARTIDA (META 07.01),3.1.90.13,40,Ações e Serviços Públicos de Saúde - ASPS,29658.64,0.00,33700.00,0.00,0.00,0.00,0.00,0.00,63210.76,63210.76,63210.76,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,7,SECRETARIA MUNICIPAL DE SAÚDE,1,MANUTENÇÃO DO FUNDO MUNICIPAL DA SAÚDE - PROPRIO,SCS,10,Saúde,301,Atenção Básica,71,Assistencia Basica,2092,"MANUTENÇÃO CONSORCIO INTERMUNICIPAL DE SAUDE CISA (META 07.01, 07.02 E 07.04)",3.1.71.70,40,Ações e Serviços Públicos de Saúde - ASPS,5679.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5408.64,5408.64,5408.64,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,7,SECRETARIA MUNICIPAL DE SAÚDE,1,MANUTENÇÃO DO FUNDO MUNICIPAL DA SAÚDE - PROPRIO,SCS,10,Saúde,301,Atenção Básica,71,Assistencia Basica,2092,"MANUTENÇÃO CONSORCIO INTERMUNICIPAL DE SAUDE CISA (META 07.01, 07.02 E 07.04)",3.3.71.70,40,Ações e Serviços Públicos de Saúde - ASPS,21296.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20282.40,20282.40,20282.40,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,7,SECRETARIA MUNICIPAL DE SAÚDE,1,MANUTENÇÃO DO FUNDO MUNICIPAL DA SAÚDE - PROPRIO,SCS,10,Saúde,301,Atenção Básica,71,Assistencia Basica,2092,"MANUTENÇÃO CONSORCIO INTERMUNICIPAL DE SAUDE CISA (META 07.01, 07.02 E 07.04)",3.3.93.39,40,Ações e Serviços Públicos de Saúde - ASPS,500000.00,0.00,0.00,0.00,0.00,50000.00,0.00,0.00,435792.62,435792.62,408525.13,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,7,SECRETARIA MUNICIPAL DE SAÚDE,1,MANUTENÇÃO DO FUNDO MUNICIPAL DA SAÚDE - PROPRIO,SCS,10,Saúde,301,Atenção Básica,71,Assistencia Basica,2093,INSTALAÇÃO PROGRAMAS DE PREVENÇÃO A SAUDE DA POPULAÇÃO (META 07.04),3.3.90.30,40,Ações e Serviços Públicos de Saúde - ASPS,500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,7,SECRETARIA MUNICIPAL DE SAÚDE,1,MANUTENÇÃO DO FUNDO MUNICIPAL DA SAÚDE - PROPRIO,SCS,10,Saúde,301,Atenção Básica,71,Assistencia Basica,2093,INSTALAÇÃO PROGRAMAS DE PREVENÇÃO A SAUDE DA POPULAÇÃO (META 07.04),3.3.90.39,40,Ações e Serviços Públicos de Saúde - ASPS,500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,7,SECRETARIA MUNICIPAL DE SAÚDE,2,MANUT DO FUNDO MUN DA SAUDE CONVENIOS E AUXILIOS,SCS,10,Saúde,301,Atenção Básica,71,Assistencia Basica,2098,MANUTENÇÃO DO ATENDIMENTO BASICO - PAB FIXO (META 07.08),3.1.90.11,4510,PAB FIXO,342500.78,0.00,5000.00,0.00,0.00,0.00,0.00,0.00,345809.85,345809.85,345809.85,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,7,SECRETARIA MUNICIPAL DE SAÚDE,2,MANUT DO FUNDO MUN DA SAUDE CONVENIOS E AUXILIOS,SCS,10,Saúde,301,Atenção Básica,71,Assistencia Basica,2098,MANUTENÇÃO DO ATENDIMENTO BASICO - PAB FIXO (META 07.08),3.3.90.30,4510,PAB FIXO,1030.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,7,SECRETARIA MUNICIPAL DE SAÚDE,2,MANUT DO FUNDO MUN DA SAUDE CONVENIOS E AUXILIOS,SCS,10,Saúde,301,Atenção Básica,71,Assistencia Basica,2098,MANUTENÇÃO DO ATENDIMENTO BASICO - PAB FIXO (META 07.08),3.3.90.32,4510,PAB FIXO,28840.00,0.00,0.00,0.00,0.00,5000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,7,SECRETARIA MUNICIPAL DE SAÚDE,2,MANUT DO FUNDO MUN DA SAUDE CONVENIOS E AUXILIOS,SCS,10,Saúde,301,Atenção Básica,71,Assistencia Basica,2098,MANUTENÇÃO DO ATENDIMENTO BASICO - PAB FIXO (META 07.08),3.3.90.39,4510,PAB FIXO,1030.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,7,SECRETARIA MUNICIPAL DE SAÚDE,2,MANUT DO FUNDO MUN DA SAUDE CONVENIOS E AUXILIOS,SCS,10,Saúde,301,Atenção Básica,71,Assistencia Basica,2099,CONVENIOS PACS - PAB VARIAVEL (META 07.08),3.1.90.11,4530,PAB - PACS - AGENTES COMUNITARIOS DE SAÚDE - UNIÃO,323303.92,0.00,132667.86,0.00,0.00,10711.30,0.00,0.00,434458.57,434458.57,434458.57,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,7,SECRETARIA MUNICIPAL DE SAÚDE,2,MANUT DO FUNDO MUN DA SAUDE CONVENIOS E AUXILIOS,SCS,10,Saúde,301,Atenção Básica,71,Assistencia Basica,2099,CONVENIOS PACS - PAB VARIAVEL (META 07.08),3.1.90.13,4530,PAB - PACS - AGENTES COMUNITARIOS DE SAÚDE - UNIÃO,29000.00,0.00,10711.30,0.00,0.00,0.00,0.00,0.00,39711.30,39711.30,27641.32,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,7,SECRETARIA MUNICIPAL DE SAÚDE,2,MANUT DO FUNDO MUN DA SAUDE CONVENIOS E AUXILIOS,SCS,10,Saúde,301,Atenção Básica,71,Assistencia Basica,2100,PROGRAMA PACS - CONTRAPARTIDA - ESTADO(META 07.09),3.1.90.11,4080,PACS - CONTRAPARTIDA - ESTADO,30700.00,0.00,1748.00,0.00,0.00,0.00,0.00,0.00,31856.50,31856.50,31856.50,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,7,SECRETARIA MUNICIPAL DE SAÚDE,2,MANUT DO FUNDO MUN DA SAUDE CONVENIOS E AUXILIOS,SCS,10,Saúde,301,Atenção Básica,71,Assistencia Basica,2101,PROGRAMA SAÚDE FAMILIAR - PSF - UNIÃO (META 07.08),3.1.90.05,4520,PAB - PSF - SAUDE DA FAMÍLIA - UNIÃO,3090.00,0.00,167.00,0.00,0.00,0.00,0.00,0.00,3256.97,3256.97,3256.97,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,7,SECRETARIA MUNICIPAL DE SAÚDE,2,MANUT DO FUNDO MUN DA SAUDE CONVENIOS E AUXILIOS,SCS,10,Saúde,301,Atenção Básica,71,Assistencia Basica,2101,PROGRAMA SAÚDE FAMILIAR - PSF - UNIÃO (META 07.08),3.1.90.11,4520,PAB - PSF - SAUDE DA FAMÍLIA - UNIÃO,285714.60,0.00,71258.83,0.00,0.00,0.00,0.00,0.00,356972.77,356972.77,356972.77,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,7,SECRETARIA MUNICIPAL DE SAÚDE,2,MANUT DO FUNDO MUN DA SAUDE CONVENIOS E AUXILIOS,SCS,10,Saúde,301,Atenção Básica,71,Assistencia Basica,2101,PROGRAMA SAÚDE FAMILIAR - PSF - UNIÃO (META 07.08),3.3.90.30,4520,PAB - PSF - SAUDE DA FAMÍLIA - UNIÃO,4120.00,0.00,0.00,0.00,0.00,4120.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,7,SECRETARIA MUNICIPAL DE SAÚDE,2,MANUT DO FUNDO MUN DA SAUDE CONVENIOS E AUXILIOS,SCS,10,Saúde,301,Atenção Básica,71,Assistencia Basica,2101,PROGRAMA SAÚDE FAMILIAR - PSF - UNIÃO (META 07.08),3.3.90.39,4520,PAB - PSF - SAUDE DA FAMÍLIA - UNIÃO,2112.90,0.00,0.00,0.00,0.00,2112.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,7,SECRETARIA MUNICIPAL DE SAÚDE,2,MANUT DO FUNDO MUN DA SAUDE CONVENIOS E AUXILIOS,SCS,10,Saúde,301,Atenção Básica,71,Assistencia Basica,2102,PROGRAMA SAÚDE FAMILIAR - PSF - ESTADO  (META 07.09),3.1.90.11,4090,PSF - CONTRAPARTIDA ESTADO,270000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,227235.71,227235.71,227235.71,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,7,SECRETARIA MUNICIPAL DE SAÚDE,2,MANUT DO FUNDO MUN DA SAUDE CONVENIOS E AUXILIOS,SCS,10,Saúde,301,Atenção Básica,71,Assistencia Basica,2102,PROGRAMA SAÚDE FAMILIAR - PSF - ESTADO  (META 07.09),3.3.90.30,4090,PSF - CONTRAPARTIDA ESTADO,1000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,7,SECRETARIA MUNICIPAL DE SAÚDE,2,MANUT DO FUNDO MUN DA SAUDE CONVENIOS E AUXILIOS,SCS,10,Saúde,301,Atenção Básica,71,Assistencia Basica,2102,PROGRAMA SAÚDE FAMILIAR - PSF - ESTADO  (META 07.09),3.3.90.39,4090,PSF - CONTRAPARTIDA ESTADO,908.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,7,SECRETARIA MUNICIPAL DE SAÚDE,2,MANUT DO FUNDO MUN DA SAUDE CONVENIOS E AUXILIOS,SCS,10,Saúde,301,Atenção Básica,71,Assistencia Basica,2103,PLANO DE ASSISTENCIA FARMACIA BASICA ESTADO (META 07.09),3.3.90.32,4050,FARMACIA BASICA ESTADO - FARMACIA,15140.05,0.00,17539.73,0.00,0.00,0.00,0.00,0.00,26407.22,26407.22,26407.22,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,7,SECRETARIA MUNICIPAL DE SAÚDE,2,MANUT DO FUNDO MUN DA SAUDE CONVENIOS E AUXILIOS,SCS,10,Saúde,301,Atenção Básica,71,Assistencia Basica,2104,PROGRAMA FARMACIA BASICA - PAB VARIAVEL UNIAO  (META 07.08),3.3.90.32,4770,"FARMACIA BASICA FIXA E SAUDE MENTAL - UNIÃO (ASMA, RENITE)",86307.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,70759.01,70759.01,70759.01,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,7,SECRETARIA MUNICIPAL DE SAÚDE,2,MANUT DO FUNDO MUN DA SAUDE CONVENIOS E AUXILIOS,SCS,10,Saúde,301,Atenção Básica,71,Assistencia Basica,2105,PROGRAMA FARMACIA BASICA - PAB VARIAVEL UNIAO  (META 07.08),3.1.90.11,4540,PAB - PSF - SAÚDE BUCAL - UNIÃO,48834.90,0.00,14749.85,0.00,0.00,0.00,0.00,0.00,61208.52,61208.52,61208.52,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,7,SECRETARIA MUNICIPAL DE SAÚDE,2,MANUT DO FUNDO MUN DA SAUDE CONVENIOS E AUXILIOS,SCS,10,Saúde,301,Atenção Básica,71,Assistencia Basica,2106,PROGRAMA SOLIDARIEDADE A NOTA E MINHA - PSF  (META 07.09),3.3.50.43,4300,NOTA SOLIDARIA,10000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10000.00,10000.00,0.00,0.00,0.00,0.00
