ANO,BIMESTRE,COD_MUNICIPIO,NOME_MUNICIPIO,CD_ORGAO,NOME_ORGAO,CD_RECEBIMENTO,CD_ORGAO_ORCAMENTARIO,NOME_ORGAO_ORCAMENTARIO,CD_UNIDADE_ORCAMENTARIA,NOME_UNIDADE,TP_UNIDADE,CD_FUNCAO,DS_FUNCAO,CD_SUBFUNCAO,DS_SUBFUNCAO,CD_PROGRAMA,DS_PROGRAMA,CD_PROJETO,NM_PROJETO,CD_ELEMENTO,CD_RECURSO,NM_RECURSO,VL_DOTACAO_INICIAL,VL_ATUALIZACAO_MONETARIA,VL_CREDITOS_SUPLEMENTARES,VL_CREDITOS_ESPECIAIS,VL_CREDITOS_EXTRAORDINARIOS,VL_REDUCAO_DOTACAO,VL_SUPLEMENTACAO_RECURSO,VL_REDUCAO_RECURSO,VL_EMPENHADO,VL_LIQUIDADO,VL_PAGO,VL_LIMITADO,VL_RECOMPOSICAO,VL_PREVISAO_EXECUCAO
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,3,FUNDO DA ASSISTENCIA SOCIAL RECURSOS AUXILIOS E CONVENIOS,PRM,8,ASSISTENCIA SOCIAL,244,ASSISTENCIA COMUNITARIA,43,ASSISTENCIA SOCIAL COMUNITARIA,2163,PROGRAMA BPC NA ESCOLA - ATENDIMENTO FAMILIARES CARENTES (META 11.12),3.3.90.30,1140,BPC NA ESCOLA-FNAS,725.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,3,FUNDO DA ASSISTENCIA SOCIAL RECURSOS AUXILIOS E CONVENIOS,PRM,8,ASSISTENCIA SOCIAL,244,ASSISTENCIA COMUNITARIA,43,ASSISTENCIA SOCIAL COMUNITARIA,2164,BOLSA FAMILIA IGD-SUAS (META 11.13),3.3.90.30,1910,BOLSA FAMILIA IGD-SUAS,6200.00,0.00,0.00,0.00,0.00,373.80,0.00,0.00,468.50,468.50,468.50,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,3,FUNDO DA ASSISTENCIA SOCIAL RECURSOS AUXILIOS E CONVENIOS,PRM,8,ASSISTENCIA SOCIAL,244,ASSISTENCIA COMUNITARIA,43,ASSISTENCIA SOCIAL COMUNITARIA,2164,BOLSA FAMILIA IGD-SUAS (META 11.13),3.3.90.39,1910,BOLSA FAMILIA IGD-SUAS,4000.00,0.00,0.00,0.00,0.00,4000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,3,FUNDO DA ASSISTENCIA SOCIAL RECURSOS AUXILIOS E CONVENIOS,PRM,8,ASSISTENCIA SOCIAL,244,ASSISTENCIA COMUNITARIA,43,ASSISTENCIA SOCIAL COMUNITARIA,2164,BOLSA FAMILIA IGD-SUAS (META 11.13),4.4.90.52,1910,BOLSA FAMILIA IGD-SUAS,2000.00,0.00,5178.80,0.00,0.00,0.00,0.00,0.00,7178.80,7178.80,7178.80,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,5,SECRETARIA MUNICIPAL DE OBRAS  PUBLICAS HABITACAO E SANEAMENTO,1,DEPARTAMENTO MUNICIPAL DE ESTRADAS E RODAGEM,PRM,9,PREVIDENCIA SOCIAL,271,PREVIDENCIA BASICA,44,PREVIDENCIA SOCIAL A SERVIDORES SEGURADOS DO INSS,2025,MANUTENCAO DAS CONTRIBUICOES DO SISTEMA PREVIDENCIARIO ( META 05.01),3.1.90.13,1,Recurso Livre,172100.00,0.00,0.00,0.00,0.00,26120.12,0.00,0.00,135074.47,135074.47,126041.01,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,5,CULTURA DESPORTO E TURISMO,SCE,9,PREVIDENCIA SOCIAL,272,PREVIDENCIA DO REGIME ESTATUTARIO,16,ADMINISTRACAO GOVERNAMENTAL,2079,MANUTENCAO DO SISTEMA PREVIDENCIARIO (META 06.25),3.1.90.13,1,Recurso Livre,12000.00,0.00,920.53,0.00,0.00,0.00,0.00,0.00,12871.19,12871.19,11803.15,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,2,GABINETE DO PREFEITO,1,GABINETE DO PREFEITO,PRM,9,PREVIDENCIA SOCIAL,272,PREVIDENCIA DO REGIME ESTATUTARIO,44,PREVIDENCIA SOCIAL A SERVIDORES SEGURADOS DO INSS,2011,MANUTENCAO DAS CONTRIBUICOES AO SISTEMA PREVIDENCIARIO.(META 02.01),3.1.90.13,1,Recurso Livre,76000.00,0.00,26070.00,0.00,0.00,0.00,0.00,0.00,100882.54,100882.54,93202.81,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,3,SECRETARIA MUNICIPAL DA ADMINISTRACAO,1,SECRETARIA  MUNICIPAL DE ADMINISTRACAO,PRM,9,PREVIDENCIA SOCIAL,272,PREVIDENCIA DO REGIME ESTATUTARIO,44,PREVIDENCIA SOCIAL A SERVIDORES SEGURADOS DO INSS,2018,MANUTENCAO DAS CONTRIBUICOES PREVIDENCIARIAS (META 03.01),3.1.90.13,1,Recurso Livre,102200.00,0.00,312.73,0.00,0.00,25204.51,0.00,0.00,69259.27,69259.27,64579.10,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,4,SECRETARIA MUNICIPAL DA FAZENDA,1,SECRETARIA MUNICIPAL DA FAZENDA,PRM,9,PREVIDENCIA SOCIAL,272,PREVIDENCIA DO REGIME ESTATUTARIO,44,PREVIDENCIA SOCIAL A SERVIDORES SEGURADOS DO INSS,2022,MANUTENCAO DO SISTEMA PREVIDENCIARIO.( META 04.01),3.1.90.13,1,Recurso Livre,103000.00,0.00,30313.00,0.00,0.00,0.00,0.00,0.00,132411.52,132411.52,122049.56,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,5,SECRETARIA MUNICIPAL DE OBRAS  PUBLICAS HABITACAO E SANEAMENTO,2,HABITACAO E URBANISMO,PRM,9,PREVIDENCIA SOCIAL,272,PREVIDENCIA DO REGIME ESTATUTARIO,44,PREVIDENCIA SOCIAL A SERVIDORES SEGURADOS DO INSS,2030,MANUTENCAO DO SISTEMA PREVIDENCIARIO ( META 05.05),3.1.90.13,1,Recurso Livre,167200.00,0.00,40904.90,0.00,0.00,0.00,0.00,0.00,208031.79,208031.79,191300.71,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,5,SECRETARIA MUNICIPAL DE OBRAS  PUBLICAS HABITACAO E SANEAMENTO,3,COMUNICACOES,PRM,9,PREVIDENCIA SOCIAL,272,PREVIDENCIA DO REGIME ESTATUTARIO,44,PREVIDENCIA SOCIAL A SERVIDORES SEGURADOS DO INSS,2041,MANUTENCAO DO SISTEMA PREVIDENCIARIO ( META 05.13),3.1.90.13,1,Recurso Livre,18000.00,0.00,0.00,0.00,0.00,9500.00,0.00,0.00,8158.55,8158.55,7557.03,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,5,SECRETARIA MUNICIPAL DE OBRAS  PUBLICAS HABITACAO E SANEAMENTO,4,PEDREIRA MUNICIPAL,PRM,9,PREVIDENCIA SOCIAL,272,PREVIDENCIA DO REGIME ESTATUTARIO,44,PREVIDENCIA SOCIAL A SERVIDORES SEGURADOS DO INSS,2045,MANUTENCAO DO SISTEMA PREVIDENCIARIO ( META 05.17),3.1.90.13,1,Recurso Livre,14000.00,0.00,0.00,0.00,0.00,10000.00,0.00,0.00,3566.60,3566.60,3271.67,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,8,"SECRETARIA MUNICIPAL DE DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",1,"SECRETARIA MUNICIPAL DE DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",PRM,9,PREVIDENCIA SOCIAL,272,PREVIDENCIA DO REGIME ESTATUTARIO,44,PREVIDENCIA SOCIAL A SERVIDORES SEGURADOS DO INSS,2130,MANUTENCAO DO SISTEMA PREVIDENCIARIO ( META 08.01),3.1.90.13,1,Recurso Livre,137350.00,0.00,0.00,0.00,0.00,7500.00,0.00,0.00,128527.95,128527.95,117963.81,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,9,SECRETARIA MUNICIPAL DE COORDENACAO E PLANEJAMENTO.,1,SECRETARIA MUNICIPAL DE COORDENACAO E PLANEJAMENTO.,PRM,9,PREVIDENCIA SOCIAL,272,PREVIDENCIA DO REGIME ESTATUTARIO,44,PREVIDENCIA SOCIAL A SERVIDORES SEGURADOS DO INSS,2142,MANUTENCAO DO SISTEMA PREVIDENCIARIO (META 09.01),3.1.90.13,1,Recurso Livre,31000.00,0.00,3617.45,0.00,0.00,0.00,0.00,0.00,34617.45,34617.45,31812.55,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,10,SECRETARIA MUNICIPAL DA INDUSTRIA E COMERCIO.,1,SECRETARIA MUNICIPAL DA INDUSTRIA E COMERCIO.,PRM,9,PREVIDENCIA SOCIAL,272,PREVIDENCIA DO REGIME ESTATUTARIO,44,PREVIDENCIA SOCIAL A SERVIDORES SEGURADOS DO INSS,2143,MANUTENCAO DO SISTEMA PREVIDENCIARIO (META  10.01),3.1.90.13,1,Recurso Livre,15800.00,0.00,6676.62,0.00,0.00,0.00,0.00,0.00,21606.41,21606.41,19906.73,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,1,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,PRM,9,PREVIDENCIA SOCIAL,272,PREVIDENCIA DO REGIME ESTATUTARIO,44,PREVIDENCIA SOCIAL A SERVIDORES SEGURADOS DO INSS,2148,MANUTENCAO DO SISTEMA PREVIDENCIARIO (META 11.01),3.1.90.13,1,Recurso Livre,51000.00,0.00,5685.31,0.00,0.00,557.48,0.00,0.00,55257.62,55257.62,50735.67,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,7,SECRETARIA MUNICIPAL DE SAUDE,1,MANUTENCAO DO FUNDO MUNICIPAL  DA SAUDE COM RECURSOS PROPRIOS,SCS,10,SAUDE,301,ATENCAO BASICA,16,ADMINISTRACAO GOVERNAMENTAL,2088,MANUTENCAO DOS CONSELHOS (META 07.04),3.3.90.30,40,Acoes e Servicos Publicos de Saude - ASPS,500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,433.07,433.07,433.07,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,7,SECRETARIA MUNICIPAL DE SAUDE,1,MANUTENCAO DO FUNDO MUNICIPAL  DA SAUDE COM RECURSOS PROPRIOS,SCS,10,SAUDE,301,ATENCAO BASICA,16,ADMINISTRACAO GOVERNAMENTAL,2088,MANUTENCAO DOS CONSELHOS (META 07.04),3.3.90.33,40,Acoes e Servicos Publicos de Saude - ASPS,500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,7,SECRETARIA MUNICIPAL DE SAUDE,1,MANUTENCAO DO FUNDO MUNICIPAL  DA SAUDE COM RECURSOS PROPRIOS,SCS,10,SAUDE,301,ATENCAO BASICA,16,ADMINISTRACAO GOVERNAMENTAL,2088,MANUTENCAO DOS CONSELHOS (META 07.04),3.3.90.36,40,Acoes e Servicos Publicos de Saude - ASPS,1000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,7,SECRETARIA MUNICIPAL DE SAUDE,1,MANUTENCAO DO FUNDO MUNICIPAL  DA SAUDE COM RECURSOS PROPRIOS,SCS,10,SAUDE,301,ATENCAO BASICA,16,ADMINISTRACAO GOVERNAMENTAL,2088,MANUTENCAO DOS CONSELHOS (META 07.04),4.4.90.52,40,Acoes e Servicos Publicos de Saude - ASPS,500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,160.00,160.00,160.00,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,7,SECRETARIA MUNICIPAL DE SAUDE,1,MANUTENCAO DO FUNDO MUNICIPAL  DA SAUDE COM RECURSOS PROPRIOS,SCS,10,SAUDE,301,ATENCAO BASICA,44,PREVIDENCIA SOCIAL A SERVIDORES SEGURADOS DO INSS,2089,MANUTENCAO DO SISTEMA PREVIDENCIARIO (META 07.01),3.1.90.13,40,Acoes e Servicos Publicos de Saude - ASPS,126500.00,0.00,47601.94,0.00,0.00,500.00,0.00,0.00,170019.65,170019.65,154748.63,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,7,SECRETARIA MUNICIPAL DE SAUDE,2,MANUTENCAO DO FUNDO MUNCIPAL  DA SAUDE C/RECURSOS DE CONVENIOS E AUXILIOS.,SCS,10,SAUDE,301,ATENCAO BASICA,47,ASSISTENCIA BASICA,1014,CONSTRUCAO UNIDADE BASICA DE SAUDE REC.FUNASA (META 07.07),4.4.90.51,4935,Construcao ou Ampliacao de Unidade Basica de Saude,26450.00,0.00,36534.65,0.00,0.00,36534.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,7,SECRETARIA MUNICIPAL DE SAUDE,2,MANUTENCAO DO FUNDO MUNCIPAL  DA SAUDE C/RECURSOS DE CONVENIOS E AUXILIOS.,SCS,10,SAUDE,301,ATENCAO BASICA,47,ASSISTENCIA BASICA,1015,PAB FIXO-PROGRAMA REQUALIFICACOES DE UBS-REFORMAS (META 07.07),4.4.90.51,4510,PAB - FIXO,450.00,0.00,55547.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,7,SECRETARIA MUNICIPAL DE SAUDE,2,MANUTENCAO DO FUNDO MUNCIPAL  DA SAUDE C/RECURSOS DE CONVENIOS E AUXILIOS.,SCS,10,SAUDE,301,ATENCAO BASICA,47,ASSISTENCIA BASICA,1016,"AQUISICAO DE VEICULO, RECURSOS FDO ESTADUAL DA SAUDE (META 07.08)",3.3.30.93,4292,"AQUISICAO DE AMBULANCIAS,CARROS E UNIDADES MOVEIS",0.00,0.00,0.00,6507.84,0.00,0.00,0.00,0.00,6507.84,6507.84,6507.84,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,7,SECRETARIA MUNICIPAL DE SAUDE,2,MANUTENCAO DO FUNDO MUNCIPAL  DA SAUDE C/RECURSOS DE CONVENIOS E AUXILIOS.,SCS,10,SAUDE,301,ATENCAO BASICA,47,ASSISTENCIA BASICA,1016,"AQUISICAO DE VEICULO, RECURSOS FDO ESTADUAL DA SAUDE (META 07.08)",4.4.90.52,4292,"AQUISICAO DE AMBULANCIAS,CARROS E UNIDADES MOVEIS",200.00,0.00,50000.00,0.00,0.00,5300.00,0.00,0.00,44700.00,44700.00,44700.00,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,7,SECRETARIA MUNICIPAL DE SAUDE,2,MANUTENCAO DO FUNDO MUNCIPAL  DA SAUDE C/RECURSOS DE CONVENIOS E AUXILIOS.,SCS,10,SAUDE,301,ATENCAO BASICA,47,ASSISTENCIA BASICA,1017,AQUISICAO DE EQUIPAMENTOS HOSPITALARES - HCC RECURSO - ESTADO (META 07.08).,4.4.90.52,4293,AQUISICAO DE EQUIPAMENTOS,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,7,SECRETARIA MUNICIPAL DE SAUDE,2,MANUTENCAO DO FUNDO MUNCIPAL  DA SAUDE C/RECURSOS DE CONVENIOS E AUXILIOS.,SCS,10,SAUDE,301,ATENCAO BASICA,47,ASSISTENCIA BASICA,1018,AMPLIACAO DE UNIDADE HOSPITALAR REC. CONS. POPULAR (META 07.08),4.4.90.51,4250,REGIONALIZ.SAUDE-AMPLIAÇÃO DE UNIDADE HOSPITALAR,500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,7,SECRETARIA MUNICIPAL DE SAUDE,2,MANUTENCAO DO FUNDO MUNCIPAL  DA SAUDE C/RECURSOS DE CONVENIOS E AUXILIOS.,SCS,10,SAUDE,301,ATENCAO BASICA,47,ASSISTENCIA BASICA,1036,AMPLICAO DA UNIDADE BASICA DE SAUDE CONT. REPASSE NR.367822-99/2011 (Meta.07.05),4.4.90.51,4935,Construcao ou Ampliacao de Unidade Basica de Saude,0.00,0.00,0.00,100000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,7,SECRETARIA MUNICIPAL DE SAUDE,2,MANUTENCAO DO FUNDO MUNCIPAL  DA SAUDE C/RECURSOS DE CONVENIOS E AUXILIOS.,SCS,10,SAUDE,301,ATENCAO BASICA,47,ASSISTENCIA BASICA,1041,PROGRAMA REQUALIFICACAO DE UBS - AMPLIACAO VILA BENDER ( META 07.07),3.3.20.93,4935,Construcao ou Ampliacao de Unidade Basica de Saude,0.00,0.00,0.00,14759.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,7,SECRETARIA MUNICIPAL DE SAUDE,2,MANUTENCAO DO FUNDO MUNCIPAL  DA SAUDE C/RECURSOS DE CONVENIOS E AUXILIOS.,SCS,10,SAUDE,301,ATENCAO BASICA,47,ASSISTENCIA BASICA,1041,PROGRAMA REQUALIFICACAO DE UBS - AMPLIACAO VILA BENDER ( META 07.07),4.4.90.51,4935,Construcao ou Ampliacao de Unidade Basica de Saude,0.00,0.00,0.00,14268.81,0.00,14268.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,7,SECRETARIA MUNICIPAL DE SAUDE,2,MANUTENCAO DO FUNDO MUNCIPAL  DA SAUDE C/RECURSOS DE CONVENIOS E AUXILIOS.,SCS,10,SAUDE,301,ATENCAO BASICA,47,ASSISTENCIA BASICA,1042,PROGRAMA REQUALIFICACAO DE UBS - CRISSIUMAL - AMPLIACAO (META 07.07),3.3.20.93,4935,Construcao ou Ampliacao de Unidade Basica de Saude,0.00,0.00,0.00,37790.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,7,SECRETARIA MUNICIPAL DE SAUDE,1,MANUTENCAO DO FUNDO MUNICIPAL  DA SAUDE COM RECURSOS PROPRIOS,SCS,10,SAUDE,301,ATENCAO BASICA,47,ASSISTENCIA BASICA,2090,"MANUTENCAO SECRETARIA E ORGAOS SUBORDINADOS (META 07.01, 07.02 E 07.05)",3.1.90.05,40,Acoes e Servicos Publicos de Saude - ASPS,14000.00,0.00,0.00,0.00,0.00,624.83,0.00,0.00,13358.66,13358.66,13358.66,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,7,SECRETARIA MUNICIPAL DE SAUDE,1,MANUTENCAO DO FUNDO MUNICIPAL  DA SAUDE COM RECURSOS PROPRIOS,SCS,10,SAUDE,301,ATENCAO BASICA,47,ASSISTENCIA BASICA,2090,"MANUTENCAO SECRETARIA E ORGAOS SUBORDINADOS (META 07.01, 07.02 E 07.05)",3.1.90.11,40,Acoes e Servicos Publicos de Saude - ASPS,560000.00,0.00,83000.00,0.00,0.00,5548.84,0.00,0.00,637451.15,637451.15,637451.15,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,7,SECRETARIA MUNICIPAL DE SAUDE,1,MANUTENCAO DO FUNDO MUNICIPAL  DA SAUDE COM RECURSOS PROPRIOS,SCS,10,SAUDE,301,ATENCAO BASICA,47,ASSISTENCIA BASICA,2090,"MANUTENCAO SECRETARIA E ORGAOS SUBORDINADOS (META 07.01, 07.02 E 07.05)",3.3.90.14,40,Acoes e Servicos Publicos de Saude - ASPS,62858.41,0.00,16000.00,0.00,0.00,0.00,0.00,0.00,77893.50,77893.50,77893.50,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,7,SECRETARIA MUNICIPAL DE SAUDE,1,MANUTENCAO DO FUNDO MUNICIPAL  DA SAUDE COM RECURSOS PROPRIOS,SCS,10,SAUDE,301,ATENCAO BASICA,47,ASSISTENCIA BASICA,2090,"MANUTENCAO SECRETARIA E ORGAOS SUBORDINADOS (META 07.01, 07.02 E 07.05)",3.3.90.18,40,Acoes e Servicos Publicos de Saude - ASPS,9500.00,0.00,8519.50,0.00,0.00,0.00,0.00,0.00,16804.50,16804.50,16804.50,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,7,SECRETARIA MUNICIPAL DE SAUDE,1,MANUTENCAO DO FUNDO MUNICIPAL  DA SAUDE COM RECURSOS PROPRIOS,SCS,10,SAUDE,301,ATENCAO BASICA,47,ASSISTENCIA BASICA,2090,"MANUTENCAO SECRETARIA E ORGAOS SUBORDINADOS (META 07.01, 07.02 E 07.05)",3.3.90.30,40,Acoes e Servicos Publicos de Saude - ASPS,170700.00,0.00,13596.99,0.00,0.00,1827.89,0.00,0.00,174052.33,173077.75,173077.75,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,7,SECRETARIA MUNICIPAL DE SAUDE,1,MANUTENCAO DO FUNDO MUNICIPAL  DA SAUDE COM RECURSOS PROPRIOS,SCS,10,SAUDE,301,ATENCAO BASICA,47,ASSISTENCIA BASICA,2090,"MANUTENCAO SECRETARIA E ORGAOS SUBORDINADOS (META 07.01, 07.02 E 07.05)",3.3.90.33,40,Acoes e Servicos Publicos de Saude - ASPS,11000.00,0.00,0.00,0.00,0.00,1000.00,0.00,0.00,5166.40,5166.40,5166.40,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,7,SECRETARIA MUNICIPAL DE SAUDE,1,MANUTENCAO DO FUNDO MUNICIPAL  DA SAUDE COM RECURSOS PROPRIOS,SCS,10,SAUDE,301,ATENCAO BASICA,47,ASSISTENCIA BASICA,2090,"MANUTENCAO SECRETARIA E ORGAOS SUBORDINADOS (META 07.01, 07.02 E 07.05)",3.3.90.36,40,Acoes e Servicos Publicos de Saude - ASPS,2000.00,0.00,5716.05,0.00,0.00,500.00,0.00,0.00,4726.25,4726.25,4726.25,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,7,SECRETARIA MUNICIPAL DE SAUDE,1,MANUTENCAO DO FUNDO MUNICIPAL  DA SAUDE COM RECURSOS PROPRIOS,SCS,10,SAUDE,301,ATENCAO BASICA,47,ASSISTENCIA BASICA,2090,"MANUTENCAO SECRETARIA E ORGAOS SUBORDINADOS (META 07.01, 07.02 E 07.05)",3.3.90.39,40,Acoes e Servicos Publicos de Saude - ASPS,157200.00,0.00,16700.10,0.00,0.00,16066.88,0.00,0.00,119512.29,119512.29,119512.29,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,7,SECRETARIA MUNICIPAL DE SAUDE,1,MANUTENCAO DO FUNDO MUNICIPAL  DA SAUDE COM RECURSOS PROPRIOS,SCS,10,SAUDE,301,ATENCAO BASICA,47,ASSISTENCIA BASICA,2090,"MANUTENCAO SECRETARIA E ORGAOS SUBORDINADOS (META 07.01, 07.02 E 07.05)",3.3.90.46,40,Acoes e Servicos Publicos de Saude - ASPS,115000.00,0.00,3200.00,0.00,0.00,0.00,0.00,0.00,118200.00,118200.00,107700.00,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,7,SECRETARIA MUNICIPAL DE SAUDE,1,MANUTENCAO DO FUNDO MUNICIPAL  DA SAUDE COM RECURSOS PROPRIOS,SCS,10,SAUDE,301,ATENCAO BASICA,47,ASSISTENCIA BASICA,2090,"MANUTENCAO SECRETARIA E ORGAOS SUBORDINADOS (META 07.01, 07.02 E 07.05)",3.3.90.47,40,Acoes e Servicos Publicos de Saude - ASPS,400.00,0.00,750.00,0.00,0.00,0.00,0.00,0.00,896.00,896.00,502.00,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,7,SECRETARIA MUNICIPAL DE SAUDE,1,MANUTENCAO DO FUNDO MUNICIPAL  DA SAUDE COM RECURSOS PROPRIOS,SCS,10,SAUDE,301,ATENCAO BASICA,47,ASSISTENCIA BASICA,2090,"MANUTENCAO SECRETARIA E ORGAOS SUBORDINADOS (META 07.01, 07.02 E 07.05)",3.3.90.92,40,Acoes e Servicos Publicos de Saude - ASPS,44311.60,0.00,0.00,0.00,0.00,34065.23,0.00,0.00,7400.06,7400.06,7400.06,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,7,SECRETARIA MUNICIPAL DE SAUDE,1,MANUTENCAO DO FUNDO MUNICIPAL  DA SAUDE COM RECURSOS PROPRIOS,SCS,10,SAUDE,301,ATENCAO BASICA,47,ASSISTENCIA BASICA,2090,"MANUTENCAO SECRETARIA E ORGAOS SUBORDINADOS (META 07.01, 07.02 E 07.05)",3.3.90.93,40,Acoes e Servicos Publicos de Saude - ASPS,2000.00,0.00,763.72,0.00,0.00,0.00,0.00,0.00,2763.72,2763.72,2763.72,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,7,SECRETARIA MUNICIPAL DE SAUDE,1,MANUTENCAO DO FUNDO MUNICIPAL  DA SAUDE COM RECURSOS PROPRIOS,SCS,10,SAUDE,301,ATENCAO BASICA,47,ASSISTENCIA BASICA,2090,"MANUTENCAO SECRETARIA E ORGAOS SUBORDINADOS (META 07.01, 07.02 E 07.05)",4.4.90.51,40,Acoes e Servicos Publicos de Saude - ASPS,4000.00,0.00,0.00,0.00,0.00,2263.72,0.00,0.00,728.00,728.00,728.00,0.00,0.00,0.00
